Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15,143.44082641601562,146.5928192138672,140.1584014892578,140.57020568847656,12996065047,0,0
2020-04-16,140.49090576171875,159.5330810546875,138.12557983398438,158.54627990722656,21099121717,0,0
2020-04-18,157.83148193359375,172.81878662109375,157.83148193359375,171.87490844726562,18538223819,0,0
2020-04-19,171.8270721435547,172.9644775390625,165.6282958984375,167.146240234375,17620730942,0,0
2020-04-20,167.02224731445312,171.2364959716797,156.8875274658203,158.5840301513672,19574066168,0,0
2020-04-21,158.3268280029297,161.52854919433594,157.4506378173828,159.1099090576172,15160286402,0,0
2020-04-22,159.04791259765625,169.8553924560547,158.2789306640625,168.96412658691406,16650932676,0,0
2020-04-23,168.9832000732422,174.8960418701172,166.5680389404297,171.72030639648438,19745461155,0,0
2020-04-24,171.89981079101562,176.14527893066406,171.89981079101562,174.86231994628906,15513279600,0,0
2020-04-25,174.83502197265625,181.8438262939453,174.14395141601562,180.66375732421875,16873848225,0,0
2020-04-26,180.5697784423828,184.22903442382807,179.99920654296875,182.3535614013672,16944867784,0,0
2020-04-27,182.499755859375,184.3582458496093,178.6692352294922,182.2052764892578,17248384596,0,0
2020-04-28,182.25035095214844,183.55194091796875,179.97149658203125,183.16339111328125,16817145886,0,0
2020-04-29,183.20936584472656,201.177490234375,182.7532196044922,199.48231506347656,24270117510,0,0
2020-04-30,199.4279937744141,209.4615631103516,188.56051635742188,189.6965789794922,25666527191,0,0
2020-05-01,189.9704132080078,198.2282257080078,189.8600006103516,193.1033172607422,18764435273,0,0
2020-05-02,193.1132202148437,194.55374145507807,191.8777618408203,194.0830993652344,16459404144,0,0
2020-05-03,194.107162475586,197.6393585205078,188.1044464111328,192.48367309570312,18678690078,0,0
2020-05-04,192.4450836181641,193.37368774414065,182.0321350097656,190.91346740722656,20728387179,0,0
2020-05-05,190.76580810546875,194.12857055664065,188.3186950683593,190.7952880859375,17536044735,0,0
2020-05-06,190.5248870849609,195.81759643554688,188.9387969970703,188.9525909423828,18837816405,0,0
2020-05-07,188.8202362060547,197.99679565429688,187.0968475341797,195.9078826904297,21774032589,0,0
2020-05-08,195.82374572753903,199.37754821777344,192.60166931152344,194.18484497070312,18639874441,0,0
2020-05-09,194.3221435546875,195.7424468994141,190.5762176513672,192.88113403320312,17274106311,0,0
2020-05-10,192.83743286132807,192.83743286132807,166.5478057861328,174.00083923339844,23260048003,0,0
2020-05-11,174.0309295654297,176.7900848388672,167.22084045410156,172.01065063476562,18554958645,0,0
2020-05-12,171.97779846191406,176.56063842773438,171.8242950439453,174.54139709472656,14659150140,0,0
2020-05-13,174.5981903076172,185.0253753662109,174.48582458496094,184.0749053955078,15760247530,0,0
2020-05-14,183.7960357666016,188.9769744873047,182.18121337890625,187.79347229003903,18645744116,0,0
2020-05-15,187.7993011474609,188.39581298828125,179.09573364257812,180.7705993652344,15341859076,0,0
2020-05-16,180.7620391845703,187.3764038085937,179.73463439941406,185.4413146972656,14211471008,0,0
2020-05-17,185.37823486328125,193.3837127685547,184.9105987548828,191.4784393310547,14299411990,0,0
2020-05-18,191.49794006347656,199.5277099609375,191.4555511474609,196.55665588378903,15953191493,0,0
2020-05-19,196.62985229492188,196.62985229492188,192.5708923339844,195.3517303466797,13129721708,0,0
2020-05-20,195.34727478027344,196.25439453125,189.431869506836,191.3493804931641,11594236489,0,0
2020-05-21,191.37890625,192.83287048339844,176.46922302246094,182.5518951416016,12154370003,0,0
2020-05-22,182.5094451904297,191.35958862304688,180.85427856445312,190.0547332763672,11046824148,0,0
2020-05-23,190.07794189453125,193.0062255859375,188.33465576171875,191.4539489746093,9784391066,0,0
2020-05-24,191.47381591796875,193.19761657714844,185.524642944336,185.524642944336,10848272049,0,0
2020-05-25,185.1692047119141,189.4127655029297,183.9814453125,188.3494567871093,9554209482,0,0
2020-05-26,188.29425048828125,188.7547149658203,182.4892120361328,183.898681640625,9253797159,0,0
2020-05-27,183.8902130126953,189.5957794189453,183.81085205078125,189.5957794189453,9650321800,0,0
2020-05-28,189.61575317382807,198.88633728027344,187.43272399902344,198.456771850586,11024574898,0,0
2020-05-29,198.53317260742188,202.42120361328125,195.9114227294922,198.7168426513672,11045306481,0,0
2020-05-30,198.75474548339844,219.66958618164065,196.9782867431641,218.23098754882807,13532096642,0,0
2020-05-31,218.2362060546875,219.76153564453125,206.967025756836,207.76055908203125,11005186765,0,0
2020-06-01,207.6567230224609,223.03756713867188,207.4039764404297,222.007064819336,12540426945,0,0
2020-06-02,221.86004638671875,225.9447631835937,208.70445251464844,212.0726623535156,12321135254,0,0
2020-06-03,212.23013305664065,217.3449859619141,210.0901031494141,217.3449859619141,8777992750,0,0
2020-06-04,217.27908325195312,219.21568298339844,211.4044189453125,215.53396606445312,8968220481,0,0
2020-06-05,215.4662475585937,218.21337890625,213.1636657714844,213.64187622070312,8231338550,0,0
2020-06-06,213.62359619140625,217.84622192382807,212.30532836914065,214.2597045898437,7186710804,0,0
2020-06-07,214.23912048339844,217.08453369140625,209.2948455810547,216.5883636474609,8432245673,0,0
2020-06-08,216.59835815429688,218.1987152099609,213.9066162109375,217.8914031982422,7144908272,0,0
2020-06-09,217.7720947265625,219.56277465820312,214.981185913086,216.10031127929688,7452902588,0,0
2020-06-10,216.02145385742188,218.7448883056641,213.6400909423828,217.7047882080078,7736169506,0,0
2020-06-11,217.79591369628903,219.34445190429688,203.6388702392578,205.2540435791016,10946043448,0,0
2020-06-12,205.18565368652344,211.7640380859375,203.46505737304688,210.97091674804688,7878505590,0,0
2020-06-13,211.0165863037109,212.51397705078125,209.5790100097656,212.2614288330078,6345062413,0,0
2020-06-14,212.31414794921875,212.4325561523437,207.2340240478516,208.0804443359375,6612103226,0,0
2020-06-15,208.0303192138672,206.82334899902344,196.8867950439453,202.8046417236328,9293177253,0,0
2020-06-16,202.6576995849609,209.07232666015625,201.54586791992188,208.07342529296875,7070500355,0,0
2020-06-17,208.1410675048828,210.0038299560547,204.1291961669922,207.2660675048828,6849971946,0,0
2020-06-18,207.1508026123047,208.53143310546875,204.38494873046875,207.08901977539065,5990294834,0,0
2020-06-19,206.9585723876953,207.2230834960937,202.36685180664065,203.17384338378903,6213488603,0,0
2020-06-20,203.0290069580078,207.069564819336,202.7676696777344,205.12388610839844,5594194911,0,0
2020-06-21,205.07188415527344,207.88365173339844,204.3360290527344,204.8852081298828,5010881211,0,0
2020-06-22,204.8973388671875,216.46359252929688,204.8608856201172,215.0403594970703,8050351860,0,0
2020-06-23,215.0437469482422,216.5220947265625,213.17877197265625,215.8226318359375,5856111326,0,0
2020-06-24,215.861328125,219.4698638916016,206.5419006347656,209.56871032714844,7835327588,0,0
2020-06-25,209.5068359375,209.7263641357422,204.79676818847656,207.6252899169922,6248448886,0,0
2020-06-26,207.5655670166016,208.53526306152344,204.5269470214844,204.726318359375,6406935975,0,0
2020-06-27,204.69374084472656,207.24951171875,196.6158905029297,198.75103759765625,6167190069,0,0
2020-06-28,198.7106475830078,203.77731323242188,195.64254760742188,200.77261352539065,5529157107,0,0
2020-06-29,200.7853240966797,204.51705932617188,197.57847595214844,202.89718627929688,5980502040,0,0
2020-06-30,202.6958465576172,204.9716644287109,200.3708038330078,201.4463806152344,5424443592,0,0
2020-07-01,201.2857818603516,206.8503570556641,200.18048095703125,205.4013671875,5744627261,0,0
2020-07-02,205.5573272705078,206.33078002929688,200.7073669433593,204.11317443847656,5527624962,0,0
2020-07-03,204.04800415039065,204.36021423339844,199.97100830078125,200.39163208007807,4542440974,0,0
2020-07-04,200.30398559570312,204.58346557617188,200.2074432373047,203.71194458007807,4649452550,0,0
2020-07-05,203.62486267089844,204.4079132080078,199.6952667236328,202.41067504882807,4705132910,0,0
2020-07-06,202.42881774902344,214.0390167236328,201.6060791015625,213.4887542724609,7763870761,0,0
2020-07-07,213.0135040283203,214.31768798828125,207.763427734375,212.0396728515625,5713060841,0,0
2020-07-08,212.1145782470703,219.1283569335937,211.3918914794922,217.5780029296875,8725864662,0,0
2020-07-09,217.6470489501953,217.619384765625,212.2714385986328,215.2783660888672,7467010245,0,0
2020-07-10,215.1473083496093,215.24459838867188,210.2607421875,213.24978637695312,6443350307,0,0
2020-07-11,213.30270385742188,213.72984313964844,210.9014434814453,211.90994262695312,4993866280,0,0
2020-07-12,211.91123962402344,215.3196563720703,210.41616821289065,214.0700836181641,5831912148,0,0
2020-07-13,214.11444091796875,216.1415100097656,209.957763671875,211.1747894287109,6863711393,0,0
2020-07-14,211.5017852783203,212.4236602783203,209.623291015625,210.5352935791016,6448503410,0,0
2020-07-15,210.475814819336,211.5493927001953,207.8809509277344,208.82276916503903,5420910943,0,0
2020-07-16,208.8467559814453,209.45074462890625,203.4502410888672,205.11917114257807,5120109140,0,0
2020-07-17,205.1635131835937,205.18467712402344,203.86102294921875,203.6876220703125,5127650485,0,0
2020-07-18,203.7598876953125,206.9591827392578,203.2677764892578,206.0316162109375,4722343637,0,0
2020-07-19,206.00929260253903,209.0087432861328,204.10321044921875,208.3861083984375,5462340964,0,0
2020-07-20,208.3925323486328,209.4655914306641,205.21188354492188,206.1088104248047,4888144492,0,0
2020-07-21,206.2391662597656,213.5077514648437,205.73605346679688,212.3802490234375,5900037299,0,0
2020-07-22,212.39805603027344,227.25010681152344,210.33648681640625,226.69764709472656,6659439465,0,0
2020-07-23,226.86883544921875,238.9432983398437,225.3614196777344,236.8945770263672,8866703920,0,0
2020-07-24,236.9235992431641,245.5316925048828,231.778564453125,239.5363922119141,8120847987,0,0
2020-07-25,239.37420654296875,263.16046142578125,239.37420654296875,260.85760498046875,9252729054,0,0
2020-07-26,260.54498291015625,271.4354248046875,257.6069641113281,265.7039489746094,10300561237,0,0
2020-07-27,265.7162170410156,281.2445068359375,265.7162170410156,273.2268371582031,13294693024,0,0
2020-07-28,273.4951171875,277.0624389648437,262.2816772460937,270.1890563964844,10543751885,0,0
2020-07-29,270.1021423339844,275.8621826171875,267.1282043457031,270.0298156738281,9232234499,0,0
2020-07-30,269.9908752441406,285.8009948730469,268.4787292480469,281.7540588378906,9960049634,0,0
2020-07-31,281.7937316894531,295.9651184082031,276.9283142089844,293.3700256347656,10213775297,0,0
2020-08-01,293.5771484375,330.12530517578125,291.69989013671875,327.02801513671875,11924186526,0,0
2020-08-02,327.3252868652344,349.1258544921875,303.2088623046875,314.6402282714844,16051309511,0,0
2020-08-03,315.03253173828125,337.45123291015625,313.3338623046875,328.5054016113281,10914584712,0,0
2020-08-04,328.387451171875,340.8912353515625,326.6024169921875,330.00152587890625,11923380880,0,0
2020-08-05,329.8621520996094,342.3955993652344,327.1073608398437,338.2569274902344,10844915421,0,0
2020-08-06,338.25128173828125,339.69146728515625,330.58270263671875,332.59747314453125,9519625940,0,0
2020-08-07,332.820556640625,335.9804077148437,312.2451477050781,321.9252014160156,10816733334,0,0
2020-08-08,321.9580383300781,334.2033386230469,320.0903015136719,334.2033386230469,7924486924,0,0
2020-08-09,335.3212280273437,339.08056640625,327.2843933105469,331.9830322265625,8022064475,0,0
2020-08-10,331.916015625,338.5833435058594,331.916015625,337.2566223144531,9955156782,0,0
2020-08-11,337.2627258300781,339.13543701171875,315.9331970214844,324.1206970214844,10900096079,0,0
2020-08-12,323.8478088378906,331.810546875,313.8277893066406,331.5661926269531,10521931988,0,0
2020-08-13,331.408447265625,366.3831787109375,321.0075988769531,362.8373107910156,15639585189,0,0
2020-08-14,362.78271484375,375.5348205566406,358.6175537109375,369.3474731445313,12720841077,0,0
2020-08-15,369.4869384765625,373.0277404785156,362.9960021972656,365.9348754882813,10484413299,0,0
2020-08-16,365.9312133789063,368.3929138183594,350.5083923339844,365.9888000488281,10266915979,0,0
2020-08-17,366.1466979980469,373.0493774414063,356.2400817871094,361.71728515625,11138809761,0,0
2020-08-18,361.8338012695313,364.18157958984375,351.6541748046875,354.5341186523437,10024229499,0,0
2020-08-19,354.59210205078125,357.347900390625,334.87664794921875,343.1871337890625,11092214660,0,0
2020-08-20,343.4363098144531,353.0061340332031,341.16326904296875,350.8193054199219,8460501592,0,0
2020-08-21,350.5741271972656,352.69537353515625,328.4652099609375,329.8939208984375,9988383112,0,0
2020-08-22,329.81317138671875,336.131103515625,324.5567626953125,335.59576416015625,8589952963,0,0
2020-08-23,335.3648986816406,336.1513061523437,326.4432983398437,331.7347717285156,6897121883,0,0
2020-08-24,331.984375,347.20245361328125,329.97955322265625,346.0462951660156,8757355275,0,0
2020-08-25,345.9848022460937,346.3683776855469,316.6664733886719,324.4486389160156,10500989537,0,0
2020-08-26,324.4286804199219,331.6795654296875,320.9607849121094,326.4112243652344,8418468143,0,0
2020-08-27,326.5326232910156,333.51220703125,317.37432861328125,323.75732421875,8848649862,0,0
2020-08-28,323.7547302246094,334.292236328125,322.6850280761719,332.5267944335937,7661184100,0,0
2020-08-29,332.3696594238281,340.6678466796875,330.10308837890625,335.8848571777344,7372191266,0,0
